,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
12,1714482417.4027133,12315.76649138528,26265.847833853702,31680.60263164075,17037.527804079986,3026.9402893710485,21283.800456976947,45976.06312943258,22056.679076752553,-0.01,0.98,-0.198
13,1714482417.4027164,12302.154279011998,26245.66420861056,31907.36107913984,17101.677310666717,3127.0314010419133,21296.272730383007,45540.002946853994,22098.342728417247,-0.01,0.98,-0.198
14,1714482417.40272,12255.66265054496,26184.733353225394,32557.193345688982,17147.721904244652,3643.222587492775,21275.01622140601,46508.74990329146,22180.731258479507,-0.01,0.98,-0.198
15,1714482417.4027236,12273.253473431287,26202.927673212012,32377.910003412966,17080.309042967445,3588.527868810638,21258.520633997996,47078.87584911297,22143.225031283502,-0.01,0.98,-0.198
16,1714482417.4027271,12332.664410193493,26259.119958772655,31744.640379505207,17038.913612236218,3088.5640488343297,21284.806285477436,46228.77195224428,22066.022105934873,-0.01,0.98,-0.198
17,1714482417.4027312,12320.885040865547,26252.503842413884,31809.840418081334,17092.848371606873,3060.333795587277,21301.68185254119,45554.03984237192,22088.172684690082,-0.01,0.98,-0.198
18,1714482417.4027352,12259.99888896929,26199.61961503263,32482.404408741524,17148.124235644846,3569.8194587015464,21277.87724469629,46345.82803795672,22174.986860154495,-0.018000000000000002,0.982,-0.212
19,1714482417.4027388,12272.672328075449,26192.28824285129,32473.463710959404,17083.95237731366,3644.586043904548,21245.422511747183,47135.336355607076,22157.306630290346,-0.018000000000000002,0.982,-0.212
20,1714482417.4027426,12316.951133841412,26234.555391616275,31822.513857187496,17020.27225736049,3153.182942054623,21262.00750613302,46446.38853626115,22068.6596117806,-0.018000000000000002,0.982,-0.212
21,1714482417.4027464,12318.292238508731,26247.16177548907,31729.932931653613,17061.89120553627,3003.02392280387,21289.991890191068,45590.69670327863,22073.7111060275,-0.018000000000000002,0.982,-0.212
22,1714482417.4027548,12273.14171470901,26203.75468775686,32380.65926798097,17140.569346018954,3479.674873313293,21287.10851515633,46153.51362866326,22167.454322273057,-0.018000000000000002,0.982,-0.212
23,1714482417.4027584,12261.608214570071,26180.732390967893,32556.813366033242,17108.069909580936,3695.3245038180953,21259.951145643136,47096.041988854646,22178.116104378238,-0.018000000000000002,0.982,-0.212
24,1714482417.4027617,12299.136793510532,26230.53207761432,31938.430003932717,17034.063283689415,3249.6307193792727,21258.654744464726,46688.72614964559,22088.977347490472,-0.018000000000000002,0.982,-0.212
25,1714482417.4027653,12309.753872126803,26250.089854012713,31677.585146139285,17051.341182153366,2976.090070735225,21280.91708194221,45739.84989402889,22061.305887854804,-0.018000000000000002,0.982,-0.212
26,1714482417.4027689,12284.541104381216,26213.790621017295,32254.48367053076,17133.528546515532,3373.414680172763,21282.034669164976,46021.750095099225,22139.559345192833,-0.018000000000000002,0.982,-0.212
27,1714482417.4027724,12258.56837732415,26183.124027624614,32598.588776420213,17121.90563939877,3704.444015555861,21250.943392627643,47082.42977648137,22169.91301416314,-0.018000000000000002,0.982,-0.212
28,1714482417.402776,12300.969636555868,26231.582609603716,32042.589133094447,17041.305248892935,3327.32538310592,21248.954087371123,46898.541974847554,22087.36802188969,-0.024,0.978,-0.214
29,1714482417.4027796,12345.606070233116,26258.91879307256,31650.383073137175,17042.84751926035,2967.305835164289,21273.11632312731,45888.82427082351,22047.000771403407,-0.024,0.978,-0.214
30,1714482417.4027832,12307.67515989246,26224.027719977825,32121.088459621486,17125.43721502271,3270.037862066968,21282.504055798538,45897.27323022762,22119.465126927513,-0.024,0.978,-0.214
