Fp1_Delta,Fp1_Theta,Fp1_Alpha,Fp1_Beta,Fp1_Gamma,Fp2_Delta,Fp2_Theta,Fp2_Alpha,Fp2_Beta,Fp2_Gamma,C3_Delta,C3_Theta,C3_Alpha,C3_Beta,C3_Gamma,C4_Delta,C4_Theta,C4_Alpha,C4_Beta,C4_Gamma,P7_Delta,P7_Theta,P7_Alpha,P7_Beta,P7_Gamma,P8_Delta,P8_Theta,P8_Alpha,P8_Beta,P8_Gamma,O1_Delta,O1_Theta,O1_Alpha,O1_Beta,O1_Gamma,O2_Delta,O2_Theta,O2_Alpha,O2_Beta,O2_Gamma,ID,Take,Group,Theta,Alpha,Beta,Engagement,Fatigue,Excitement,Relaxation
2.7043038639459933,4.358283610199171,3.069560007909704,2.4172183178311855,5.870389606589258,13.020787216857888,2.4403602981983323,1.1841014247454256,3.222296477754411,1.282827112297146,1.2297369805961667,1.333624783183169,3.417873295570708,10.586566742326559,2.734343105367057,1.1075850172722086,542.875242646312,824.7428535185691,333.18650339497447,280.40066841350864,100.28253977490905,243.016163507709,102.05310876240593,112.25696669383589,6.244773340044273,0.05642293264656224,0.19506698906816494,0.19398915947852213,0.1642662085007709,0.21902294145933196,0.0614771233040974,0.1820819041683083,18.382409244795735,45.46781274644104,21.935083826502005,11.53103519593024,11.349808762354472,27.564038009889874,4.835226898665583,9.580542167189382,003,002,Sadness,1.6996609770993758,1.0634153581637824,1.4098786988963992,0.6072340220951896,0.5947603036064917,1.7543907324469858,123.79343163011143
4.488919120096693,16.214469508954256,4.570937189027611,3.667462638548744,8.603054982947185,21.46758604614638,1.2359351192075523,1.0104210524164698,3.2427460164039914,1.376175828126593,2.0353260954070604,1.2101209494488037,5.431221718425944,10.051435548281185,1.9473748010430894,1.1192064342983512,201.19347039802796,509.2957220805638,248.19946450142945,74.12304354995808,187.29006600648455,346.01561461032924,80.47417286775445,14.277339526801443,6.538478650957499,0.055259358659648226,0.20090771780310632,0.19859011064891727,0.16139709832127588,0.236782897691311,0.06927839090557747,0.19918284851418905,12.110589110818566,112.49240634369235,17.247833495173765,2.784163509769077,21.687212565843165,56.40742422016966,13.971173240332924,12.374548505345823,003,002,Sadness,4.362601157040452,1.3953395603610201,1.7275521637381839,0.8100011884841883,0.5497202501825852,2.0058227055189732,47.75588843764815
11.822981062543127,9.121331828902628,3.973833368476307,5.523300563770091,8.018499332538452,24.692316651228932,7.137071675615637,1.7422577437935727,9.274168074005189,3.6233815690754514,2.3698601286740697,2.7165408742345214,8.738720518674324,20.87400069691859,2.2333558633499986,1.2614864520987177,62.04105546751566,680.9986463881372,282.9834953494817,393.62996592371945,229.34676157023793,808.7873233698971,1310.323102188048,95.47475857656069,6.832642103941911,0.07175132412672651,0.22234701497122325,0.23435943668749237,0.17658704607262546,0.20359579034616865,0.07407322194079728,0.1927963335862773,10.45369918667236,597.7757163878395,53.6980763669322,45.98774007536477,31.282203090955576,222.1979957856475,88.88020461677323,33.80891360113063,003,002,Sadness,4.064600876129566,1.42902277806747,3.69936715944382,0.7331244170799592,0.3398887646237747,3.3564960905733647,13.40255251880857
12.081505430820018,33.611976741803915,5.754162302329015,4.617439989415066,28.48987568714753,16.951169984681833,4.479908456054055,13.965499240238508,7.4655536702319845,1.859331370883644,1.9893981635295481,1.67224234622723,10.760143008012657,3.1048108936441436,2.1888283461841285,2.5744332809055908,1465.3231554138931,2155.1036125282276,178.0894797723197,307.1354390061946,298.0018682027707,6641.770117975974,2019.570788453861,344.9420871347546,9.353632750006744,0.08293587534724789,0.3088429132573409,0.3191712187020933,0.25588896054549626,0.24158182572813577,0.15475140950158342,0.258824069232139,127.68364195193618,437.25346259043147,47.09342102818698,38.89481523098587,124.90644848958459,59.14768848222758,37.8030483401727,39.45622904259285,003,002,Sadness,9.522971299464492,4.9299153856418805,3.020748414911763,0.26101625495565167,1.6442782228817472,0.668511681201295,143.72682188692647
7.568551299490935,17.804460890173832,5.779262098865249,3.413755952237284,6.342363307685096,13.097700418200908,8.424639004798944,4.212585338093302,12.95955769338749,2.0422361366186053,3.3578691708208086,1.0583260001598844,3.979869850983445,18.683615156829976,4.888407418614925,2.525711277660618,201.83570014944894,968.7752539215036,266.9648097105333,100.72645550453214,433.5359875409241,386.1722742373692,220.14970839235653,110.87914800184919,8.47714314603989,0.09112983242326893,0.23356635646637738,0.2564054823271727,0.1656119853984267,0.3029346032732056,0.12362974922389836,0.2653539514062488,17.48328928964928,199.91186825797183,116.2126986782877,14.87049287005631,36.81462542021768,106.49929920550345,47.51557074212358,70.5428163877498,003,002,Sadness,6.557274973743194,2.4979618592396378,4.093328411406193,0.5851285841121097,0.41231392644437914,1.8335405846800166,21.21241017618563
10.682345524426331,2.552176324191037,16.435636140066663,2.9424435931188917,2.6190220018346615,20.137253666789622,10.075834835885574,2.4179867405028355,9.674665572580121,0.5877799342213302,3.079071863114391,1.5227900314435705,1.3562551182499158,9.713091634950711,4.654630865647259,1.1918611622201667,938.2747591297863,281.9742771367367,1607.8978175731838,732.4593863330258,161.34430027548743,238.21017298538965,1416.4203783990445,76.91816010416785,9.545984711740882,0.09688275443313722,0.30977674335660343,0.3137711546157782,0.23001783258680825,0.2302498927546059,0.16368116070952607,0.2588853801294555,16.07599145778316,24.642478674771716,28.625047525178026,13.393600771042799,9.347211979653878,49.213908172735714,45.488427639503314,2.8619137953900067,003,002,Sadness,3.1570027900191526,4.713405720142375,3.154277291424753,0.46466042205591823,3.339915073068955,2.0900763017728563,197.50225983520482
52.159045227350404,49.795272226669965,42.541452580050816,50.10903950721986,97.06972011566315,31.148486512919682,605.4989353717917,28.352281157542393,6.990131060339991,6.615216356789054,2.8307384159097793,4.834812270951924,17.385943223008315,11.199239882871858,31.51779811564192,2.580497622735534,3886.1190276445013,2354.259355012808,788.3590310828823,396.9791447235015,875.1539856703369,8020.3331504499865,5021.954196250764,691.7792608630212,8.123209833974121,0.10006344043511663,0.2558492312538056,0.30474179601035667,0.15273085447245863,0.24931947958989728,0.07489179877393001,0.28035366384185995,402.63503179763677,505.8254237030459,68.88796364498302,208.0082167888923,589.0699651616881,225.00863623376887,905.7023846776323,272.78018406502076,003,002,Sadness,163.82355189961544,17.723433434398302,14.274792641889963,0.2768526385696648,0.4505759002208918,0.7122164984999045,378.5601484718593
4.481664258259064,54.29277986527869,10.47811617181272,6.962220521825916,13.475924031182759,15.10737593110438,11.31149852418349,3.668397924283717,1.7447402753726107,2.255587703917324,6.7628905538188935,4.873417540052736,13.840872082582178,9.130132626761712,4.314160847418914,2.163631072278457,520.2868503454139,627.3232367739574,880.1355994800055,521.5556526071513,575.0496609426949,1788.715756195122,2349.4029320379045,71.56365305176782,7.153169629345759,0.07732866159490898,0.19829786880574196,0.2270885483235985,0.21167353348833162,0.21886378363717235,0.0986368244020749,0.20148578009309429,6.526857794986239,147.16018961407678,43.433216362046295,14.835357034000642,33.24831971139872,31.098524313624324,80.60805299602681,17.558419036727912,003,002,Sadness,16.401069597365545,3.5366285240241093,2.1767401992996316,0.11198103540900015,0.2586498951504045,0.5700335742132041,61.36844237215138
3.423025887863079,2.381969848371308,1.6249232007023262,1.4159544573130234,1.7705611596508954,2.6568901320342,2.6592619605422367,0.9498051914662505,1.575374146054322,1.0251083385458208,1.72053431425205,1.102401251808639,1.7173111500100864,1.915156731723292,2.043309626690865,0.43679107054037447,443.72474480499574,1301.690105942623,1633.0607827182807,1306.300589998611,510.92556815294245,564.6681225072955,3261.9735592472753,830.3885232691911,6.4961497942788675,0.062016317670796316,0.20213007648318362,0.2234321058808994,0.14651353227600092,0.1532353241631601,0.08414545413538242,0.19172934951096562,13.12749501710858,55.58343450507098,12.80296919812484,2.770205221112096,4.878024934274281,6.204622226084014,13.297161038452476,3.846928586075019,003,002,Sadness,1.2603079522283862,0.6436820980421442,0.7478321508418364,0.3949420871964663,0.5196724729744071,1.2650132341053155,255.1385722323405
6.275739969873367,5.9491488939949,3.2936915837751757,2.64566978968287,2.066771234265906,2.6063253397916295,13.986840814676775,1.383832553860064,5.673964555873862,0.6971593759586425,0.9611148663147897,0.5482834738972202,0.5278932826407721,1.7860865664359065,4.000272823855817,0.8889106185842602,271.9895538282805,516.137775408815,1487.5292146607437,1022.0709006157496,567.4255279697611,591.5903881038829,1978.9416184694135,460.1758848131213,6.165276954234859,0.0628828334935771,0.18759548833761744,0.2190060567642614,0.12983547976039714,0.16324898912714714,0.06959801754567534,0.18768205797889623,12.576460144017629,66.80145729877616,6.487797492034776,3.776551563729169,8.198663855853741,5.696902132880292,100.22517774687975,8.012767417911608,003,002,Sadness,4.983997427167919,1.16938103440881,2.079908586389183,0.32769106514602436,0.3262894918618621,2.451717546353765,77.85470787866218
1.5998507266689979,4.73243387145366,3.8527507517538733,1.4986940720046038,3.9758393857989276,1.0623636642626013,1.8188932038197825,0.9241656549815943,2.3298231834942347,0.36196132066914105,1.0660119846501637,0.4014585156008873,2.0330839897359545,0.3899481490410516,0.3606258946952406,0.37435786935646137,490.69532259307607,796.1432719386395,914.0683776409593,847.0276644656598,468.38057312969295,434.10971649838984,207.50316841798002,359.3004912697961,4.982889176794067,0.04885557000847821,0.1409495633733109,0.15106951302466615,0.15060074124961792,0.11825146977764289,0.10105952430842695,0.14184318785528588,3.286407884019863,22.62855662717964,7.242671768199625,3.120551286501766,5.9838070694787975,4.474728741342836,3.7477605522889945,2.042758890826975,003,002,Sadness,1.6378317688183606,1.1942291016838669,0.9571293138747097,0.511959861083666,0.6611042217876268,1.4549974775715242,328.6157636358957
20.705978260729452,89.70050642180695,224.58019347444036,167.9456692526125,70.97273219285833,24.874887483703418,15.998788563798149,49.665315764427376,12.279997199213348,9.723832808891025,22.651261506933608,19.92322235046107,11.669436827976915,8.769817949659599,3.078299331525697,8.713294456825391,670.5350777691604,5902.986351435232,11823.68739366562,6357.032690014049,2656.5621325350808,1136.7684791406257,1632.4705044052,3955.3969210492755,3.694099772246113,0.15469304889614155,0.2851483146706095,0.24959257601360552,0.12080595894537552,0.0757228790287865,0.10092563568830604,0.12066439844820821,85.57346415106008,554.895706011222,1364.438629012523,849.237001032599,348.5346615694243,199.95501915363099,92.76631530640778,390.13572018121204,003,002,Sadness,26.424823746401273,68.56137730971693,45.05641661295646,0.36069672037645784,2.803992114785654,0.4975377380734678,19.86023799103887
3.393134014486183,6.582488795299828,2.1858017108690238,1.8754910398048634,5.551004505354676,10.168031345068114,5.795349742275082,1.11526485495054,12.214539598549097,1.6109819050808492,1.3843711086384787,1.2174572706512716,5.965604116194671,6.736302267592662,2.6887295126445543,0.64375397751387,66.86134883866877,7461.545938195498,16224.822311786145,8633.187200976317,3460.54381476626,1473.1355463240977,724.4444572687165,3753.3866078146193,8.924065312956726,0.0767322066074533,0.2663481504299168,0.2868348031366799,0.25000394998153297,0.19060068334457114,0.15758661212139602,0.2462533465366309,5.214348106832042,21.14239987006964,5.078414930965819,3.4994632585546332,10.883358234105632,42.08345516657227,3.7454850568500557,1.7851377201070775,003,002,Sadness,3.0944596343937274,0.8252666414548909,3.52250765958849,0.9906994072617941,0.2622522244434211,5.9050879798760745,27.353434853923368
9.271737860873948,1.0145927966483645,2.432317062553446,1.0456745550277837,4.653073512628282,0.8830908717391395,3.556857831363038,0.4013150884854093,11.880696652776763,0.7128907578712665,0.8823213124997096,0.6304210593427088,3.4612541602921816,1.5744255770016,2.0744079563071005,0.7807695584339704,151.19580629598997,1691.3225635597878,5834.762952150377,2626.406971897631,1484.7306725761807,477.9884568860258,274.75811365568353,1127.3540041121794,5.400174267226745,0.05798537859591067,0.14888874618652312,0.17055852137957447,0.15386763083160954,0.13509847789187143,0.11682231050105985,0.1499911043353204,12.24901623335425,10.587400827236088,2.2713156241911108,2.3373791236819454,6.299734040976675,2.5938756708907196,2.3019006434493754,4.589860536627818,003,002,Sadness,1.1428626570028506,0.7084080377597137,3.2315928019511366,1.6524632953552718,1.2550809045953246,15.017159700968849,49.585840159307914
4.2588071244664745,6.549803188733477,1.6760621299479324,1.4754301873262778,8.065164482182839,1.1753902955851494,5.520190669903011,1.5495178609514155,6.386056208339308,0.98950991873555,1.7454154803178303,1.229806716115079,7.219531858840438,0.8528984735705867,1.675006200568766,0.7343342826011743,37.58623620319902,470.74177936418135,1241.6571896638645,569.6144525889455,441.8291316553208,182.6333754387424,96.43524146028459,390.01000754753466,4.718196493393044,0.06891709461319837,0.15999824740929247,0.15234971932502606,0.15933938051151877,0.12321172987942225,0.10240255128898684,0.12586234053442563,3.9833391761541304,25.897676460180776,5.85593425405841,4.736815867587433,11.914198067997656,14.733710833231155,4.38088900352186,5.707475892169095,003,002,Sadness,3.0174984646591216,0.806394997724837,1.9653715989163967,0.5413315557192597,0.2682975493355082,2.5008069356793565,13.90825389095852
3.4214332682623634,17.438595318554242,2.982767171414961,1.266631894126725,4.321139131004776,2.7666122168400817,2.3042371290153705,0.968874116488777,4.251178664822591,1.4484491159043478,0.89678499316148,0.7914128607151051,2.401296819768928,1.4313098912643174,0.6115231322135245,0.8102091678441447,17.212239415320518,223.46582969611927,124.66501364092026,127.45695500176517,48.13100395892531,70.7498626607272,28.553463774234928,64.9069713577186,3.2976227072836806,0.051982538764214374,0.1051270791407943,0.11024177260831632,0.11883616336772941,0.06597781925666929,0.08325376391933267,0.0920822852425724,6.638468985604666,42.310983039709484,9.608838030439571,8.893082507345522,15.036790576113585,13.69388325121186,2.9470513440613884,6.878900849073254,003,002,Sadness,4.935708111892403,0.9879103219759344,1.379452639737329,0.6804218611244461,0.29575950421195885,2.4062006192944962,6.230894304854792
4.994001883055068,40.340834957515796,7.085344545832392,5.049942544907855,13.195624297290657,3.546324902254442,9.30952150813344,6.241626998079921,1.4638195631949091,4.080785382261148,3.279370232356156,1.4354745290859503,3.826340866410066,7.846949613295302,2.741846529351671,1.3551827987579934,1143.3779866623463,164.63455726507087,169.4555073992518,190.7842475696418,210.05007389041754,220.8353073799714,151.312162666771,81.6639766879539,9.07242827488879,0.0823022953637268,0.2574293483174034,0.2843373235629237,0.2457833312629456,0.23902103856046464,0.1509978788874555,0.26123037212452765,47.31974738350499,209.34547901644788,15.491992008335918,25.130400167021453,91.53830432923326,55.1515570357292,56.822503093412976,55.769069636026266,003,002,Sadness,12.41258911641231,3.331742885978078,1.6284405270256912,0.10030470812679067,0.42304664767732336,0.4736280072036852,212.37946465946428
1.7795390793560244,3.1101392572183575,6.19736522743611,1.7408343543862257,13.787233663354485,2.5217820417297467,1.619836200334237,1.8178856242439383,1.5140095387270989,0.7157836439686307,1.680865488396826,1.0460887315300003,4.796610204470566,0.9495536691233218,0.3781084019916891,0.4717876501128108,144.04295115623685,137.90545651797748,69.78814406928967,25.076131337579366,10.031433632565964,74.43118882435564,68.43746888445969,21.050346501421394,7.635702276362077,0.06392941194786066,0.25754371785671676,0.2411587221461447,0.15523868897248885,0.18765971153575683,0.09113040082166007,0.2394542091156229,2.1413847821595895,9.60738452394021,5.7725366353115275,3.487548598602605,6.702175900995011,2.974632089286203,3.730797135515046,2.567683941788257,003,002,Sadness,1.1824938643881486,2.0038127129200123,0.8137109732783312,0.313723141441356,1.5574489033152512,0.5568700140159846,77.62119935948631
