Fro_Theta,Fro_Alpha,Fro_Beta,Cen_Theta,Cen_Alpha,Cen_Beta,Par_Theta,Par_Alpha,Par_Beta,Occ_Theta,Occ_Alpha,Occ_Beta,Subject,Scene,Engagement,Fatigue,Excitement
-0.7106620954731916,-0.7846048548439186,-0.3645626330279184,-0.5665643904043142,-0.373372310416649,-1.0073554961147206,-0.9048493349116421,-1.0524325630940579,-1.1849311979853059,-0.9810992648960022,-0.9398905837199788,-1.1901068600572084,8,1,1.1215271456004183,-0.4157550289606099,1.1142004450936571
0.08428479149766906,-0.45445422070730274,0.2147912074898297,-0.4297356238206979,-0.6694947133355279,-0.9787187298465273,-0.08303748161883437,-0.9159097785580396,-0.5602334199752296,-0.4630718137560023,-0.844992236963432,-0.6378721330735558,8,1,0.0026455142113648465,-0.8884698353053151,1.5533736107335623
-0.5296300086985702,-0.4703128197760983,0.7323979434092553,-0.4791748361524139,-0.5388495096594718,-0.42891088238696234,-0.2030015188515393,-0.7482582077802951,-0.22811406511427038,-0.21751097619391052,-0.7399059362753007,-0.6016474017404834,8,1,1.9449673032591412,-0.3443223653042472,1.6460978121957448
1.356865618557019,-0.5597368463814472,0.058478991743469,-0.7386585733596325,-0.6580706105234456,-0.9426212446233121,1.7130855837662748,-0.3924529913684684,-0.1994951227435689,1.4734393106716759,-0.6552765586158925,-0.9190443380115756,8,1,-0.7664546381200297,-0.8904166002688858,0.15631620533996832
-0.7008761671541455,-0.7180883646978831,-0.02573423431915468,-0.8025073687287493,-0.9151076302976188,-1.0705790387356466,-0.7692313617461258,-1.0806918947031325,-1.2283090773083893,-0.9821065187475557,-0.9550656431958864,-1.2926129524630738,8,1,2.8786957486697986,-0.19042288536309548,1.9766088469698724
-0.7327778323976466,-0.625275730288202,-0.9081795013952191,-0.3774840412717247,-0.6473164145663047,-0.9445380111339778,-0.8913094163327707,-0.8222217920566585,-0.8864779778750034,-0.5444112439025114,-0.7444444024989948,-1.1400885218660508,8,1,-0.34786931335021165,-0.2163723774428617,-0.38613175866221405
3.003312279582796,0.42843249507789494,0.08486261339673949,0.045412739287993414,-0.46012820779240304,-0.9781011045837689,2.0846668818398673,-0.021035698476444247,-0.8302474470080388,0.15984378513815894,-0.7551741985247608,-0.9846756041426261,8,1,-1.1158036185955496,-1.006958826078593,-0.17205119262113205
-0.23304164693204785,-0.3385142800244298,1.1799455072847818,-0.6379687178729462,-0.3288167675192881,-0.8525812422538626,0.046546381360990784,-0.680206447053884,-0.3618935267665968,0.1706698233328352,-0.5113916307805458,-0.00842844150523161,8,1,1.7809812786748584,-0.491168040558072,1.9566617394034287
-0.7059399085783915,-0.7568386662585307,-0.09737730521582795,0.12829078787726061,-0.31396883465159026,-0.9700996756334377,-0.7467833039428312,-1.0015576960896038,-0.9228147108563272,-0.5277624454159178,-0.9489397321032162,-1.0549821182749484,8,1,0.3600154815839481,-0.7569389844997829,1.3969566614096023
-0.616216721079875,-0.8151924055486941,-0.36329737359333525,-0.49642715956166145,-0.6816670881296848,-1.0619899595020175,-0.2555100459638342,-0.9103810728717643,-1.0975372966053778,-0.9323223935009881,-0.9957153261713931,-1.078937874027894,8,1,0.5600239826943952,-0.413885931547547,0.6053082470267496
-0.4024645797380347,-0.5871395314162036,0.2738467821350094,-0.6631058071671269,-0.44765657628659283,-0.9697430781533245,-0.5405351961392578,-0.7597084681049173,-0.7107716462493647,-0.6629498709224343,-0.7725274464427464,-0.9678859790705961,8,1,1.1747612335284154,-0.3847961345805636,1.0882285232354891
-0.4722111470205574,-0.36579374523092795,0.18058609795971767,-0.5069137045858995,-0.6221384478946198,-0.9686367430086098,-0.6123807762637885,-0.7486923483473578,-0.9936930447915906,0.18273057545884214,-0.7539495469969091,-1.1056070353846101,8,1,0.9743229802691717,-0.395522661856102,0.936446984007255
-0.7069759232390023,-0.6630939130558765,-0.563035683405755,-0.4127042660559302,-0.7701646707793969,-1.0255229232487033,-0.6420063748079097,-1.0597409863901188,-0.4780136134538906,-0.8544216644915865,-0.8246427195259938,-0.8748267300017277,8,1,0.3697575380786403,-0.5604527733846866,0.739712323205957
-0.6542806010979556,-0.6340980238804163,-0.4761626301044792,-0.40168992553577093,-0.7038897673523813,-1.07208946632026,-0.9609257937891293,-0.8440421750051048,-0.5292585369806466,-0.7083391344633361,-0.7229897041663447,-0.9492933814830149,8,1,0.2963652691628726,-0.3504642360645814,0.2696805225130339
-0.3591391442861345,-0.5129017446746128,-0.004458171020321382,-0.6995836046061521,-0.9271404782370616,-0.8396606307563926,-0.5109604069266082,1.728597853705289,-0.594641511126532,-0.7070720252224949,-0.7379333085712714,-0.6488138552506879,8,1,0.09899149012334582,2.261706295565294,-0.7969561762180303
-0.7718336625331425,-0.7533241995754804,-0.5386651136891621,-0.6249948314601556,-0.8929270890170218,-1.1075367692683649,-0.5572755733679046,-0.7614277331379486,-0.7538518709732135,-0.9881953678893473,-0.9665643182196656,-1.215949196847504,8,1,0.9811362179851796,0.3797834410855562,0.029789594400984165
1.2033231629853665,-0.5039248535385359,-0.22585587049727507,-0.423398573182675,-0.7844934866074463,-1.043460785271289,1.1213327956492973,-0.8071471518356522,-0.33735543817610686,0.31710187545221075,-0.9054632225915545,-0.9208755509086004,8,1,-0.8996093669830183,-1.0338082528220827,0.5418663204310816
-0.6664598293080047,-0.4881722175933049,-0.2494862757919374,-0.13991753435981258,-0.3893875843927698,-0.9144669225784137,-0.7370683800480838,-0.666577003860117,-0.6144437621990365,-0.9731958903260735,-0.7813724073373419,-1.1427264780345503,8,1,0.29214367905809296,-0.3257684274574985,0.23122531752026418
1.0717391324824204,-0.3829350285551087,0.40000890173439596,-0.3473454337874155,-0.500553663908162,-1.1176075260677687,1.3929454029789599,-0.7879771820030628,-1.1957106344570154,0.991724794822454,-0.813546869599214,-1.0817128362615727,8,1,-0.5550994594465855,-1.017645239538692,1.3439434348802302
-0.7232682173577738,-0.5479416605712651,-0.13276131720106638,-0.1807261174519266,-0.6490182590390414,-1.0820814369825187,-0.6190103657888277,-0.9404946829325881,-0.7184292434890212,-0.8010774648637445,-0.37842157926818554,-0.8414548961785675,8,1,0.7505846203622648,-0.5394153045609031,1.0808264434440253
-0.35626011335052876,-0.25629452378696227,-0.7559220135714432,-0.8064882821442988,-0.7876370004407949,-1.1102468885055425,-0.7617905775341809,-1.0941754856377761,-1.2276059349381265,-0.7000358583429023,-0.8670921201994345,-1.2868572742761608,8,1,-0.2463337645574397,-0.7281851707326362,0.45896594580010425
-0.8039104914974412,-0.6981574457421771,-0.6350582519391202,-0.6032286375552158,-0.6791349616253464,-1.0507316270185407,-0.946738947061133,-0.6003250441492071,-1.089566540372873,-0.7135197634370617,-0.8239508750590253,-1.2940645752888877,8,1,0.7348680659463305,0.8090343108842549,-0.293924256040328
2.181356279234647,0.15138802420840647,-0.3640955477805779,-0.04956124276249168,-0.7274027434519971,-1.160573793635686,1.4224863785523556,0.39225168639387753,-0.8810037241633314,0.4858971255879054,-0.5594074501928664,-1.1982430067371415,8,1,-1.1703067391989457,-0.8450036977633938,-0.6522729400938698
0.21728327684807727,-0.328013154607868,-0.2681336104660805,-0.6507091492566708,-0.8933685671272097,-0.9821996705270118,0.47479237895451,-0.6566850844095597,-0.7985911134052208,-0.4035863755746336,-0.7592576100101661,-1.105217433844589,8,1,-0.4545706380340156,-0.733482600358791,0.19321002343798976
-0.10783377682661217,-0.3382905753800208,0.2043746413123105,-0.3425527246586039,-0.5947125034205842,-1.0731885009243098,-0.3882370042590101,-0.6962781890672249,-0.599686943090031,-0.5964435021461075,-0.997913855419364,-1.037199157177811,8,1,0.1246330932206843,-0.6927167489028723,0.8328954784372944
-0.7458243788728488,-0.7552207177039667,-0.674994035167228,-0.3647832342774526,-0.4780057452911154,-0.9918847637365985,-0.6592665278695141,-1.353854601482223,-1.2080819289427323,-0.462945749910231,-0.9001870563339011,-1.2518813046280342,8,1,0.28944123738528993,-0.9674836776444605,2.846768810537624
-0.432505103169468,-0.48593926890143524,-0.9852119874590247,-0.6758109736542561,-0.8578205359175507,-1.0442322483440252,-0.46108834272454174,-0.8054825707902161,-0.9491515557899122,-0.555961585514004,-0.9014236940271231,-1.0770163906587251,8,1,-0.6643130573381743,-0.3910764987300531,-0.5123812872926252
-0.19018373506611594,-0.4861931472734124,0.1622962232653008,-0.708563401246898,-0.7962719655510285,-1.0816222007338676,-0.4953704350305624,-0.9969261634083237,-0.9326353722951553,-0.17135281647846212,-0.7183050537893026,-0.8195792484681284,8,1,0.6160170361993539,-0.7745910412738037,1.8523877720685287
0.07583240065086917,-0.3871533086122876,0.041535450395826706,0.04462683623184152,-0.6312861747271256,-0.8867916709738253,0.144198727586782,0.0035110279906726983,0.10863102613559641,-0.6143273862080129,-0.7239890850079687,-0.9833716161319045,8,1,-0.4414199157720204,-0.48291551914786984,-0.21885178135243416
-0.37491419890468747,-0.15654704644523462,1.0913778793710163,-0.6482547309923915,-0.5523458359095733,-1.0166536215258477,-0.33062315781453677,-0.5406977224783935,1.5445591572315103,-0.6653104060672276,-0.8658504436332192,-0.5156002040119138,8,1,2.124111835000533,-0.19473608975314755,1.428858826860164
0.5129887064314058,-0.16599110372758508,-0.32192293200792865,-0.6516739795210388,-0.683037413152573,-0.7660294837366622,0.21566575094129942,-0.3897272094554889,-0.9875913296750555,-0.37770103578809683,-0.5430387631520862,-1.1773278194737762,8,1,-0.6911992668076511,-0.6985333625243694,-0.18960875722254739
-0.5653114841229698,-0.5965590651900631,-0.4323680834739175,-0.4169276247203453,-0.6907925010406172,-0.9631657628832453,-0.4259688487137129,-0.5899358330600583,-0.5695764963545357,-0.7275365579424471,-0.799826264045817,-0.8125184868081846,8,1,0.11905998543131008,-0.16367896610410068,-0.08505565747116561
0.5911073912778064,-0.02881335446706441,-0.43380086826859504,-0.7857911348535347,-0.7976409682472062,-0.8616705567185389,0.8545313056143415,0.22154893153081942,-0.7519522023309909,-0.04906386319363761,-0.44418833148546194,-1.1791563954339672,8,1,-0.8033437547484229,-0.39415058029037436,-0.6324907872109635
-0.8300028645899599,-0.8423651398675449,-1.1991042781704813,-0.8561744685570376,-0.7013163934414309,-1.0471463647964556,-0.823207506303482,-0.6418791964954714,-0.5393342482647373,-1.0348283448542694,-0.579678250011404,-0.9004346632973897,8,1,-0.21853006914100317,2.2706237843513417,-0.893765448549313
-0.5638409389125848,-0.3283896557817759,-0.5811551403020027,-0.7928530171201467,-0.6702377840750027,-1.1672484754690584,-0.657279968153513,-0.29676415662122835,-0.9846014070136891,-0.255594411422867,-0.7649466021038384,-1.0572109325604815,8,1,0.2664579629029809,0.7660235769689401,-0.4864955663423618
-0.7266592944652102,-0.3602448603970851,0.21524992903844073,-0.7222270995091687,-0.9454349764447154,-1.0540204523452599,-0.9074182503987616,-0.48976895789245345,-0.6169656703181859,-0.9043031163037555,-0.6522879579045423,-0.6997373425546366,8,1,2.665473293207997,0.9913404413803704,0.44021809950705354
-0.5768110649048853,-0.7446242664031917,-0.9561648244531652,-0.9746903848458434,-0.9385495790913426,-0.953582255059193,-0.7479707962618526,-0.7936181015888074,-0.8591645237619205,-0.23072716500457524,-0.8522820586350527,-0.8791341077637927,8,1,-0.03827932121957834,0.33178550786975575,-0.4846632996451691
-0.8025532106076769,-0.8030547221651525,-0.9946787029257955,-0.6425438259731062,-0.8876899626840019,-1.100231239571071,-0.5161115405225195,-1.1066957941618587,-1.014698918300015,0.2627454178757936,-0.9079018472995632,-1.253469927996615,8,1,0.11652289331990984,-0.21830525792640154,-0.03440922233877845
-0.771658785195024,-0.7451753521394073,-0.528553792210175,-0.7802951329269555,-0.9594166371664078,-1.1384076526646767,-0.5941971392207632,-0.9997717944953902,-1.3669581679510958,-0.923035396511208,-0.9555542223702805,-0.9627838682375756,8,1,1.775186175854246,0.2184615829093615,0.5931062611168183
-0.8109445281683245,-0.7862143502734634,-0.36294973742073555,-0.6989179981785153,-0.8762151800725276,-1.0725245874725498,-0.5747807671533959,-1.0076494849645097,-0.967814491695357,-0.8301764127444916,-0.8470107285834843,-1.214466173479159,8,1,2.255036433891435,0.16571724146694228,0.9288429443215406
-0.21027332808287505,-0.5746205984280979,-0.18011230720964355,0.013212642721470252,-0.3381281071689222,-0.9002389511761294,-0.0879877235790475,-0.991011799924231,-0.9330775175594087,-0.2983492372745583,-0.6832350187806719,-0.4365044686003639,8,1,-0.30200080433786725,-0.9229350748704604,1.198405341960071
-0.7303859090943685,-0.7714852095255454,-0.559845236446918,0.257384758891703,-0.6066361099103926,-0.9660947279449074,-0.6297799827032776,-0.7648411622956404,-1.0714876716941863,-0.5339730190284991,-0.8629612024310371,-0.4482684908989133,8,1,-0.3481120772938759,-0.5767531473041847,0.007508697191000899
1.841927527429207,0.3257003191159833,-0.16771568310625784,-0.037614775846924214,-0.9333830535309794,-1.1570304764383097,1.304765575223327,0.13518336853558846,-0.8236105647543404,0.3794578202384408,-0.5377756315660585,-0.8368409763726584,8,1,-1.0594930538122085,-0.8648113263471038,-0.4325697881271695
-0.6657424281939448,-0.65968408865201,-0.6099997548146278,-0.7581248774667667,-0.7891898403860668,-1.0077960968486044,-0.6085933136548763,-0.49130884578275685,-1.0364713902846834,-0.8312205810791921,-0.7905397379050649,-0.919260894831763,8,1,0.5387455203698298,0.7791151733107504,-0.36981042667955966
0.9728031209815022,-0.554112908984408,-0.9374235108602808,-0.28670585162932255,-0.7338619352381143,-1.074421118093667,1.941335104057973,-0.8079994107974956,-0.6308879172548008,0.827859840687342,-0.8238992784699657,-1.10412788610978,8,1,-1.2344965784383177,-1.0172403089236957,-0.44350670229999795
-0.10376260472983394,-0.5204498213394563,0.3882948167084422,-0.35245677442891143,-0.4463102369034459,-0.7858652081759586,-0.43438842521092985,-0.6826485999907845,-0.27534578883509975,-0.684689004035361,-0.572387242623414,-0.6159854726408547,8,1,0.3006184043504191,-0.6826840268559338,1.020182961684322
-0.24503500611639878,-0.5811276054407726,-0.3797388443034178,-0.26822999161908334,-0.8564650261424075,-1.0364950659635286,-0.23909326313262386,-0.8763406887011452,-1.1379410034961523,-0.6677834706382714,-0.759811820175803,-1.3051190165453364,8,1,-0.32729336252895536,-0.7752046705141343,0.48832683093007984
0.8849088186342369,-0.23550232786270417,-0.7476324669340902,-0.22418232313444722,-0.5373290565809834,-0.9660945710786806,0.7135477388332401,-0.6158633574480152,-0.953959100194709,-0.18401885050748665,-0.783785152839064,-0.8372776455549849,8,1,-1.129357108391321,-0.9407364760279906,-0.40287243626803737
-0.5965554569596693,-0.5937745026163357,-0.7427178080896994,-0.355884656224855,-0.7214832837358254,-1.1547996994345973,-0.6316736500200574,-0.4447887726232993,-0.42911068776769834,-0.7665083845222527,-0.9230421939974456,-0.8344925575837261,8,1,-0.37612686447044086,-0.0045359039897415005,-0.5331765884545726
0.6037830192520133,-0.0021369061886777336,-0.6125344855880224,-0.7500620542866451,-0.6429710294329596,-0.9997683087870933,0.8456553665443707,-0.8432875879931097,-0.9223797484435967,-0.397700895565112,-0.728423255687498,-1.203399826758521,8,1,-0.8874412759023659,-0.9324675800740887,0.06979473248887948
-0.37044658145194975,-0.6662839835714475,0.3456233001935028,-0.5182722629876326,-0.9011072124498473,-0.8062381562805795,-0.8288719265528567,-0.44057420779902245,-0.2682366154064038,1.9735438770915792,-0.2037768863462678,-0.26560850395856195,8,1,0.8482113822789547,-0.19743307819700887,0.487851671238615
-0.4439605863278357,-0.5448653297509055,-0.3121085159672491,-0.9431890782494511,-0.8640917382022133,-0.6609879855431015,-0.5051166957954503,-0.2169998991589701,-0.8697462286619617,-0.7676434877027711,-0.7999902586755915,-0.9282403480583329,8,1,0.630432493282899,0.76008514279687,-0.32238830281878433
0.7522474777664594,-0.48268960104905073,-0.014681963553503234,-0.6282422941127637,-0.8582229159398717,-1.1424391933659066,0.5640354992851389,-1.1452375333343103,-0.9916198358451711,-0.23773495587681154,-0.7150707039105617,-0.7126758384999697,8,1,-0.5591246630434097,-1.1042595006216083,2.488541637610293
-0.39442778783949256,0.03478994976798583,-0.09895926825755465,-0.7524576366140145,-0.4996676309159755,-0.806321953281753,-0.07278051797677822,1.4572567209569784,0.08357207768033606,-0.08231266675210566,-0.3115082566249385,0.08670288284403875,8,1,0.1390848775128053,2.268620265814894,-0.7854609323496925
-0.5003182029248988,-0.7502781017783985,-0.47082498364852754,-0.3945931327019293,-0.8328785396639631,-1.0351269059806003,-0.5685854338137888,-1.1941341905091147,-0.896525554862059,-0.6176428373236398,-0.9882298817501042,-1.245715422328333,8,1,0.061959992014691684,-0.8943634728308202,1.7027711989461616
-0.6821602809531129,-0.6824805489242664,0.04367131776736672,-0.04654551636847721,-0.6537626407713426,-0.6738409648442681,-0.4223101566551734,-0.7511909951544636,-0.6238187366997345,-0.43902222358465703,-0.9534588495739342,-0.8281557313737601,8,1,0.6439522722126022,-0.4549898238562764,0.7661862414740256
-0.7933391422916438,-0.6357157243716991,-0.6943348921032992,-0.638170221179154,-0.8939836587393215,-1.0621216931502735,-0.9339457599433295,-1.1139437652970197,-1.067131985077604,-0.9440641693358136,-0.9284621555523463,-1.020644227886612,8,1,0.9538787471595045,-0.2671535476267912,0.6747047486290777
