Datetime,valueBVP
2024-04-29 16:29:06.154840,3.881004
2024-04-29 16:29:06.170470,1.407566
2024-04-29 16:29:06.186090,-1.173008
2024-04-29 16:29:06.201720,-3.536007
2024-04-29 16:29:06.217350,-5.435261
2024-04-29 16:29:06.232970,-6.791008
2024-04-29 16:29:06.248600,-7.71851
2024-04-29 16:29:06.264220,-8.461063
2024-04-29 16:29:06.279850,-9.319561
2024-04-29 16:29:06.295470,-10.53667
2024-04-29 16:29:06.311100,-12.22055
2024-04-29 16:29:06.326730,-14.29452
2024-04-29 16:29:06.342350,-16.47691
2024-04-29 16:29:06.357980,-18.32412
2024-04-29 16:29:06.373600,-19.31561
2024-04-29 16:29:06.389230,-18.97927
2024-04-29 16:29:06.404850,-17.02508
2024-04-29 16:29:06.420480,-13.47523
2024-04-29 16:29:06.436110,-8.64373
2024-04-29 16:29:06.451730,-3.09325
2024-04-29 16:29:06.467360,2.53437
2024-04-29 16:29:06.482980,7.661404
2024-04-29 16:29:06.498610,11.89515
2024-04-29 16:29:06.514230,15.04093
2024-04-29 16:29:06.529860,17.08478
2024-04-29 16:29:06.545490,18.11843
2024-04-29 16:29:06.561110,18.29843
2024-04-29 16:29:06.576740,17.7891
2024-04-29 16:29:06.592360,16.76561
2024-04-29 16:29:06.607990,15.39822
2024-04-29 16:29:06.623610,13.84879
2024-04-29 16:29:06.639240,12.25871
2024-04-29 16:29:06.654870,10.76039
2024-04-29 16:29:06.670490,9.446239
2024-04-29 16:29:06.686120,8.378956
2024-04-29 16:29:06.701740,7.575558
2024-04-29 16:29:06.717370,7.013905
2024-04-29 16:29:06.732990,6.648785
2024-04-29 16:29:06.748620,6.408466
2024-04-29 16:29:06.764250,6.265289
2024-04-29 16:29:06.779870,6.177643
2024-04-29 16:29:06.795500,6.140842
2024-04-29 16:29:06.811120,6.101902
2024-04-29 16:29:06.826750,5.973259
2024-04-29 16:29:06.842370,5.624161
2024-04-29 16:29:06.858000,4.953865
2024-04-29 16:29:06.873630,3.911098
2024-04-29 16:29:06.889250,2.511803
2024-04-29 16:29:06.904880,0.8698463
2024-04-29 16:29:06.920500,-0.9114761
