,Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Acc_1,Acc_2,Acc_3
14,1700233476.7993634,31727.049556618877,48128.42436175637,36484.55130869762,-5159.140248196155,2814.3304961121676,20579.541692679133,-1567.8854665619692,-14296.488678036772,0.054,0.896,0.038
15,1700233476.802565,31737.107841623765,48133.073524603074,36512.669803222394,-5173.892399536658,2823.98644971686,20588.21416952779,-1546.7407163072487,-14266.559692211116,0.054,0.896,0.038
16,1700233476.8054464,31741.33232132582,48131.598309469024,36530.88647495347,-5183.078966507789,2840.1020574691365,20582.73799213624,-1531.8991579889248,-14225.164261479888,0.054,0.896,0.038
17,1700233476.8095112,31728.055385119365,48125.33982102154,36483.16550054139,-5191.304408467342,2806.775606486274,20557.793445324118,-1552.8874460324582,-14239.49172967574,0.054,0.896,0.038
18,1700233476.8144429,31726.602521729772,48119.9083471189,36436.49505811871,-5194.232486990987,2776.9136758939835,20560.49800640321,-1570.0088822852233,-14260.949404352834,0.056,0.894,-0.046
19,1700233476.8185525,31737.152545112676,48123.39521925393,36447.84974430201,-5183.682463608082,2798.88544069355,20577.97707056726,-1549.5123326197067,-14220.04571199962,0.056,0.894,-0.046
20,1700233476.8225253,31725.57434148483,48112.465216215285,36440.98775875423,-5194.2101352465315,2811.6482867775308,20575.428971699355,-1541.5104081047068,-14172.928234687834,0.056,0.894,-0.046
21,1700233476.8264148,31725.37317578473,48113.98513483824,36392.506825030665,-5198.211097504031,2789.02832138876,20563.44843667131,-1546.606605840517,-14155.739743201702,0.056,0.894,-0.046
22,1700233476.8294299,31729.21767583104,48119.57307095207,36339.10850752694,-5191.080891022789,2766.4530594888997,20564.118989004968,-1541.6445185714388,-14150.017696621144,0.056,0.894,-0.046
23,1700233476.8334892,31720.768716426937,48110.47591095876,36313.40400140334,-5203.687274895582,2773.806783414696,20568.835207085038,-1514.867128713981,-14113.047911292066,0.056,0.894,-0.046
24,1700233476.8375006,31729.84352467579,48121.74119016423,36321.11535324041,-5203.240240006476,2807.669676264486,20570.332773963546,-1493.8788406704475,-14058.420247843296,0.056,0.894,-0.046
25,1700233476.8425424,31721.0369373604,48120.9588791083,36285.93370746776,-5210.504556954451,2803.780472729263,20564.364858193978,-1487.6203522229616,-14034.459177787206,0.056,0.894,-0.046
26,1700233476.8466108,31719.60642571526,48121.42826574186,36221.515979947566,-5214.013780833934,2782.769832941274,20554.507738889188,-1490.8613551689812,-14049.88188146137,0.056,0.894,-0.046
27,1700233476.850515,31725.976672885023,48123.506977976205,36196.43732266871,-5201.966190572523,2790.0117981447934,20560.36389593648,-1462.5640466885623,-14044.852738958925,0.056,0.894,-0.046
28,1700233476.85471,31733.688024722105,48121.07063783058,36198.47133141415,-5201.7873766168805,2814.777531001274,20572.612651897987,-1433.4397236632972,-14013.023854854568,0.096,0.888,-0.152
29,1700233476.8576908,31725.08260310681,48105.75969287869,36170.71046480066,-5206.391835974674,2812.4976530668323,20568.432875684844,-1426.6671450933393,-14001.713872160182,0.096,0.888,-0.152
30,1700233476.861588,31717.728879181017,48106.027913812155,36113.69116469516,-5208.22467902001,2764.374347254556,20537.989799736715,-1444.2803197241212,-14036.292020832541,0.096,0.888,-0.152
31,1700233476.8655164,31725.261417062455,48116.33206800605,36111.00895536053,-5191.50557416744,2770.521076979766,20539.330904404032,-1431.316307940043,-14046.953802937724,0.096,0.888,-0.152
32,1700233476.8706028,31729.66471072015,48115.28153601665,36149.096327912375,-5178.586265872272,2798.7289784823633,20548.048084741604,-1398.638057546384,-14022.500994503618,0.096,0.888,-0.152
33,1700233476.874622,31732.52573401043,48116.48853021724,36158.104080927864,-5166.225751188487,2799.846565705129,20551.937288276826,-1379.5273160370966,-14021.338703791942,0.096,0.888,-0.152
34,1700233476.8786132,31734.00094914448,48123.015239598186,36135.10413588335,-5141.9070532211135,2778.053614861204,20546.93049751884,-1373.9393799232698,-14036.046151643533,0.096,0.888,-0.152
35,1700233476.882628,31737.42076604614,48129.318431534586,36143.68720575419,-5129.926518193069,2782.1663358409805,20561.392076181422,-1357.9802343821807,-14039.108340633911,0.096,0.888,-0.152
36,1700233476.8854902,31742.22639110403,48129.519597234685,36189.37417142084,-5135.179178140066,2798.6842749934526,20566.68943961733,-1304.9842482786476,-14014.163793821788,0.096,0.888,-0.152
37,1700233476.8895144,31742.04757714839,48126.94914662232,36205.154503006284,-5143.337564866253,2802.640533762042,20571.07038153057,-1181.3567496963442,-13985.173581263254,0.096,0.888,-0.152
38,1700233476.8935175,31744.349806827286,48132.447675758325,36176.92424975923,-5159.676690063083,2773.605617714598,20557.704038346295,-1217.5442239694862,-13995.701252901705,0.166,0.966,-0.248
39,1700233476.8975449,31749.781280729927,48136.359231038005,36159.62399955082,-5167.320986666798,2760.194571041414,20532.267753156157,-1248.00965166207,-14016.041340356034,0.166,0.966,-0.248
40,1700233476.9025369,31757.470280822552,48140.24843457323,36197.15257849128,-5162.895341264647,2776.153716582503,20541.431968382833,-1233.682183466218,-13997.355281991397,0.166,0.966,-0.248
41,1700233476.9065595,31775.441083364618,48154.128867879976,36235.68698593223,-5168.259759933921,2781.629893974053,20555.11123598948,-1212.068046577936,-13979.67505212725,0.166,0.966,-0.248
42,1700233476.910602,31771.90950774068,48150.4631817893,36220.89013110282,-5178.899190294646,2794.3927400580337,20555.96060227878,-1220.7405234265952,-14024.199727082221,0.166,0.966,-0.248
43,1700233476.9135847,31776.11163569828,48157.8169057151,36204.19337799471,-5167.432745389074,2802.1711471284807,20568.231709984746,-1228.2730613080337,-14073.798248028548,0.166,0.966,-0.248
44,1700233476.9176278,31790.573214360862,48174.6701210344,36235.150544065305,-5153.8875882491575,2818.0185339472932,20578.938195578838,-1222.5063112385644,-14070.803114271535,0.166,0.966,-0.248
45,1700233476.9216123,31789.455627138097,48173.88780997846,36260.54212576654,-5167.700966322537,2815.5821938016647,20575.831303099552,-1215.6443256907853,-14057.59323329845,0.166,0.966,-0.248
46,1700233476.92568,31781.140778200723,48169.372757598496,36231.864837630375,-5192.60080964575,2779.573533484165,20544.985895751226,-1224.741485684095,-14050.887709961857,0.166,0.966,-0.248
