FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
0.03696870505252599,-0.0036359320444823567,0.03873827272744905,0.038369609367239266,-0.005822705977878248,0.04077629608150834,-0.0014636948404821472,0.018905538458266327,0.0058465222597514355,0.06212606207095745,0.09137829542659585,0.08431586351935857,0.051381519477466796,-0.005783219307446682,0.019189960610170354,0.01969455779293766,0.07080810367943285,0.03726212355914915,-0.0024230625041413694,-0.004531183484584428,-0.00953726205515136,0.0576401518672775,-0.0025633010300127324,-0.020577774535429944,3,3
0.04686723532067491,0.05564667813497289,0.11780474635478091,0.04677779825951252,0.08816981925893555,0.15398296923400573,0.051027595827034214,0.22257707894052547,0.09228883465402947,0.05354559666884449,0.01566737951923307,0.01458521815085926,0.08312657828562656,0.15008702126567375,0.2258153605363201,0.008920299379377104,0.07773596625209456,0.023861890839085992,-0.0034732318116141745,-0.00468199660661839,-0.007410694514727996,0.08788866312043511,0.04562090742066906,0.06177062788280189,3,3
0.04390395179041243,0.0012308364135701425,0.0483405491819459,0.03272135559151958,-0.010447837785244114,0.022651353222291913,0.036202346955993794,0.07703466634057533,0.0507912115777793,0.03515126538692644,0.23275972734383948,0.02663976748607129,0.008028844049917187,-0.01231369252424119,0.024719528171798774,0.011120975655860546,0.005679924300103688,0.05058884504909217,-0.0025725443891989547,-0.003125902487312793,-0.006600030136176226,0.102540291365951,0.11165641613167211,0.14380344614179727,3,3
0.005731265602550349,-0.00021832747404699343,0.0640099014538477,0.002919689735389596,-0.007527114938326383,0.058800557839252775,-0.007829947700623048,0.0199172342188937,0.012544407160588134,0.005816821732811759,0.027516175913501195,0.03276712947327835,-0.007131818015201068,-0.011569724098351,0.03182006195185014,0.018179585292120146,0.03842915111277732,0.05500672998334756,-0.003799558260611306,-0.005438470029126332,-0.009436115360583327,0.011571525119506012,0.02923817324072782,0.021800610398207125,3,3
0.04594784327842949,0.0042603471002454485,-0.004627687514596732,0.039486865843762084,-0.006709125015583357,-0.006939111244214178,0.18336971951133627,0.1462367021977986,0.045012311612819184,0.16769161765062932,0.10338353587272049,0.036418660646801174,0.028751920639955998,-0.011644965233578383,-0.007130663992072943,0.07783626928874011,0.018296141880170695,0.1127286564101969,-0.0028823281841852946,-0.0051080376634810845,-0.011652646595278295,0.08520122508943447,0.08208715752817144,0.0094646343150162,3,3
0.01845666985202968,-0.009303892013499876,0.038487149535857856,0.013961372832619001,-0.019551703698553656,0.03490496304506572,0.021188645357321203,0.07730087159129374,0.02001842359336803,-0.0022198351443951467,0.023981298585963692,0.014106824403412793,-0.0024770688519828114,-0.011611134255225896,0.03490756303117442,0.02724351557646501,0.03838426666358404,-0.002433448113230291,-0.0030895339723889096,-0.00578156225395094,-0.011781911581889678,0.06519414391139458,0.004277292350731238,-0.012784836521723825,3,3
0.026101757633932587,0.047050198893904334,0.0480363199085299,0.02326750836178341,0.054844892908239955,0.04818345786904595,0.04320025350877113,0.03618195567377096,0.033284153503595836,0.015258655179176385,0.22586343019669353,0.005973793088330001,0.0016812316074450804,0.008384584943977022,0.025604018408684995,0.013483718352658809,0.03208583110767064,0.06948193239799738,-0.003367450862830806,-0.00374136295880369,-0.011864622095319561,0.01603653737709132,0.010972908773651875,-0.0036525895171974423,3,3
0.0450956640786304,0.0033860464142719815,0.027940889237552224,0.04229655633074328,0.0019435376536118334,0.03214351476764246,0.0036232588169351453,0.10524572912149831,0.09106366949766974,0.0048504295663867325,0.027515972424075164,0.08998381902599309,0.0059402561308174884,0.04266936154765355,0.08511153718511452,0.010048210736493141,0.09180819532197132,0.024492635398124504,-0.003287631559267354,-0.0051788239986433355,-0.011541628135170196,0.039338649922300496,0.03865186200345412,-0.0036318914410787065,3,3
0.15062656812394012,0.10501861049528377,0.031026635704019936,0.12879413515304172,0.10678675203352792,0.04397835968720592,0.05382712612679989,0.07483474602031552,0.06792536776297309,0.015461074469425448,0.1513531916110788,0.024002825223310015,0.028861281623854478,0.0610969818805438,0.10591828734807515,0.05092940406277891,0.01755706689826489,0.02624180386885812,-0.002180971495732556,-0.005425611392233716,-0.011432579727570131,0.02457670842235469,0.03864803011465959,0.012041972689844964,3,3
0.46533350871711426,0.23139104669813268,0.11264051072947934,0.41790238172613237,0.22800305928383108,0.11649728696986827,0.03317148009362693,0.08236465124883995,0.039230079299289594,0.11308299287117199,0.08932300480864959,0.01371846895708799,0.02559589752778632,0.02640308114090173,0.09717863075760544,0.0742019971649889,0.10787924404285684,0.04302037554616614,0.00018659448775218412,-0.0038544555953348514,-0.009431536625786073,0.07870103941808171,0.09453511530013496,0.05303671243707623,3,3
0.023661870761186105,-0.0030210417389879216,0.013986325508435558,0.02270416095402814,0.004445448087168888,0.037185472262930015,0.03924791100605833,0.15691097611610194,0.09449094175633872,-0.00038904009303241706,0.014671359753377716,0.03595152411721701,0.05045113897273704,0.10151802037482781,0.146219244922164,-0.004862404738307417,-0.014019846148377674,-0.006497062606313317,-0.003407259934648594,-0.006065613558519576,-0.01055386792841784,0.10918516635961087,0.10066321068967159,0.052916968801425344,3,3
0.02056180815782929,0.09260278684516624,0.10923048935039595,0.02142191985969395,0.0989231749741803,0.11738154289732936,-0.0011610844875797575,0.06981384908174255,0.062303042013230364,0.01631468196065381,0.035279673696818864,0.04265650499729538,0.028334576676706545,0.0544471791898727,0.10539679134138721,-0.00163202715907674,0.05683842845758711,0.06759022733714523,-0.002823597674016312,-0.003262006773678859,-0.006983191954732225,0.026201736950259708,0.05577646068941547,0.04170526581850483,3,3
0.013612322248534887,0.021508528788480495,-0.00946771799476746,0.009490857636615238,0.014198931842263667,-0.009465255065540707,0.00416705356485151,-0.014902050711051815,0.025980516350991134,-0.00016407651634831565,0.2606566675719648,0.08290821065706655,-0.011991634290036085,-0.012482737147211638,0.014476124911155405,0.004464371654315865,0.09977881075128839,0.042525251463456246,-0.0035400446253073545,-0.004872666709785261,-0.0110671772468069,0.07648686428992439,0.04799030694234596,0.02723036511520311,3,3
0.0223616283378555,0.0035205068356504166,0.06204941925851638,0.019867992394855722,0.006305054437399024,0.07620503320425018,-0.004222216257627753,0.13601897435814297,0.06989733825167095,0.005616771996847542,0.11560651973710274,0.023936179295768176,0.022286902552071206,0.04249500092441144,0.09871641831167333,0.005026396136802273,0.02643950842516595,0.023447965454589326,-0.003351525715512412,-0.004481995542972856,-0.006640318108653269,0.037106776984868035,0.018512042764861424,0.03502654391513998,3,3
-0.0006809337532649295,-0.023089081433070972,0.036914257370802284,-0.002592901804498133,-0.03094248096515975,0.034879959173053234,-0.008638279234757731,0.09823209456066813,0.04371912936705795,0.024361227324187183,0.009026518553534521,0.017406506104714232,-0.0009207509864199558,0.007963013892246004,0.0431993161778371,0.012844856748574796,0.06114950894188218,0.004431790238161218,-0.0038404657512176458,-0.006127694332198808,-0.012111189882852934,0.025604663302549645,0.0022193000410133876,-0.019663786413943157,3,3
0.5652227948693936,0.21427789975907127,0.04113328070043576,0.4989759516488236,0.21800187549441297,0.061531010352351985,0.07309591887305686,-0.031209563717733563,0.07991289347083089,0.038190284711576684,0.12458185748002822,0.0062350257352298405,0.04369957217151451,0.07208106328876521,0.12450432868796366,0.06537001583438805,0.09251962722732388,0.017827917634492783,0.001519205014542847,-0.0020512818986648087,-0.0075592891686200175,0.10654282005784656,0.06580584797500749,0.04114761197299386,3,3
0.015587734315893657,-0.015067202269383479,0.009867658076528167,0.01069546671330875,-0.02151292393679475,0.008121034932167412,0.005912393715597774,0.03350536947600556,0.027875128040195242,-0.002333466271299914,0.019925941603720673,0.009426926346913063,-0.010046767171746594,-0.010859013834340066,0.014431146717211674,0.007611675625096554,-0.005787825901936008,0.0144597745477417,-0.003859988974271435,-0.004861146410504812,-0.011817890743392328,0.054978155386454605,0.01976291834609859,-0.02193913201895811,3,3
0.0019151741766625444,-0.013024965815844766,0.02206699750003986,-0.0014038120082132434,-0.021157658275980727,0.019947366420314035,0.011325763740128208,0.10062620602196161,0.009039362399696271,0.02136542539887825,0.03042696608538377,0.031981001264338976,-0.013019465627035851,-0.013828404368094788,0.013241563255310347,0.008241968949574545,0.013312161390550789,0.01274788585858988,-0.0035305308152301096,-0.005206465815471633,-0.012238047767174565,0.030020869854287938,0.03133480968693883,-0.027051889389064474,3,3
0.0911833704611133,0.0510924422786305,0.08741127429071058,0.08684748733701353,0.056032426840322384,0.09991754967201386,0.003924434301447476,0.1240937380522036,0.06536364097137061,0.037999936675602426,0.1298966416474504,0.01840991448120824,0.028277205009087585,0.06552816537424754,0.11617218591329073,0.016572147914009017,0.04476248895020984,0.03911449334381542,-0.0029752523728150074,-0.004546001776922437,-0.008911461145730114,0.15087641066414953,0.18632950611724874,0.04296749538683923,3,3
0.7588016596160004,0.24569568567332514,0.025437718711962938,0.6519454495023103,0.2235530324782885,0.019647277715824252,0.05018231543610946,-0.0007820458983033157,0.028703422989122963,0.04918441780613204,0.29925685843710564,0.04938735273925743,0.01114900841464043,-0.013463229684804899,0.007961080185657353,0.19496937558851654,0.10978694167895794,0.010280617035491164,0.0052518998692867545,-0.004707648935008527,-0.011432804109936788,0.09723325276175504,0.13448345473272016,0.022534294525461802,3,3
0.1623111293974134,0.22585796572063185,0.09786349321635587,0.12500152953831895,0.21124161590739543,0.07949784125057355,0.07386037934698822,0.1076428976537424,0.11925238135181347,0.032371289428188926,0.06515679578806861,-0.008239869887771326,0.043458068323846424,0.07422808533739998,0.08139339519643099,0.043103583040986784,0.098892516095241,0.0020647321746627492,0.0015022326644927907,-0.0013546555656741774,-0.006039112852956834,0.08241224004429704,0.15687570780157145,0.04879860343729112,3,3
-0.0005999608096719997,-0.01914783158447386,-0.002661947306687916,-0.0032001857268491793,-0.028929524276729766,-0.001015724932756288,-0.0018370531291337401,0.0033044813003966778,0.006572715254367832,-0.0005639633786502576,0.02695333298553544,0.007923987891296974,-0.00500325409685933,-0.01355832435956166,0.009166986852539756,0.03281471876790791,0.1604908483798682,-0.0020044249526253236,-0.0037372502441921206,-0.004825622838415227,-0.011935666642019482,0.02631299547399639,0.07157922882942767,-0.031191092303252867,3,3
0.02255010949265678,0.04876798517095957,0.04622211186569715,0.020291440000752132,0.045389468813810264,0.03969016654844016,-0.009470579260067313,0.00904911230611928,0.0038610420286363037,-0.00077611698368317,0.14072683627338295,0.04275395976339848,-0.005955809901092995,-0.00807988253692412,0.004128605299458467,0.007160009771292658,0.0026087156289913427,0.021875849122559514,-0.0036180283625473542,-0.004745401924664175,-0.010514445967489933,0.03386677974890744,0.1312466874547074,-0.016334302839074735,3,3
0.16061549427207242,0.0704390989264268,0.032292591235293905,0.13982168706724865,0.058372351027458726,0.025610260277763607,-0.009200371884094448,0.012257765411929494,0.02674262005474662,0.038945554379423625,0.0992968386790165,-0.006080363407240941,-0.006120778350831727,-0.0063097806239428116,0.006142844245533907,0.09326552741086985,0.17127423677603165,0.0018536169102758293,-0.003585092459759409,-0.00599760504025218,-0.012359800073171598,0.09306806767847466,0.1094236579922183,0.044367271301116874,3,3
0.017067284340096245,0.01161006620775501,0.015084383583499374,0.01501715911386202,0.0072216969493363176,0.014115270147284545,-0.015067556124181737,0.10881292864671148,0.002016347614603606,0.01546401253387768,0.00481785272141623,-0.012347527438440014,-0.003349941409860842,-0.012558369754679034,0.0093776814285772,0.0025119556165094474,-0.00773731792608336,-0.005157337716691038,-0.003043760775662431,-0.005386457689785315,-0.012006101780558973,0.027765183032132976,-0.0012188969864658367,0.001870832257773257,3,3
0.07295034352370044,0.03757783747942312,0.07999092476758327,0.06699363231273148,0.03712594263111652,0.07927989751688327,0.01511205519951644,0.20276312140977698,0.01574590300396734,-0.003188649971784894,0.022756783959438254,0.01656418621040219,0.010171548289961313,0.015732925441881186,0.05087263805796774,0.02054317396577776,0.18535537762884308,0.014183260738876283,-0.0025636109600915224,-0.003730908936408101,-0.010598660354361227,0.048548714456055686,0.05285185900236955,-0.004484848505437115,3,3
0.03551257648093714,0.0004406009200155839,0.033836273839968234,0.03050860971481188,-0.002962289933305655,0.03569639002543961,0.00907674008644985,0.2704704701138,0.022814002044811904,-0.0023078057581093023,0.006705477495792547,-0.008072630523269765,0.003708494092661779,0.023112949693331872,0.04449909231492155,0.005002472913774427,0.018729882753091946,0.015528779944614497,-0.003538715111244947,-0.0042777000438266365,-0.010754345966059104,0.02282162234371768,-0.023052402350670256,0.02266359977768114,3,3
0.3781352143633442,0.15816208889318073,0.014341039835302487,0.32556694515586454,0.14813843727798945,0.012796520341793634,0.09410626147352955,-0.007699633973065112,0.011475216005932265,0.016490799603278303,0.05325250058953544,-0.006634154009808414,-0.008057518514325911,-0.01540303778017782,-0.0014610588233175507,0.06614104121724075,0.1267444692908633,-0.007315981179523708,-0.001266512818206085,-0.005422817998284206,-0.0117987747088875,0.09649778753238658,0.06499346021456014,-0.025615265938232514,3,3
-0.0034093383092032685,-0.028933122826092676,0.029918290325496533,-0.0034546418114797927,-0.03428772162527657,0.03657987236409196,-0.00016557189247596096,0.15309051160820575,0.04873028063342372,0.0005563003585712274,0.09515027436676056,-0.010417524398018518,-0.004546670385526801,0.023597081822442176,0.050503504213233644,-0.002662873456516511,0.0854059115142396,0.03415353520842897,-0.0034516147499172017,-0.004860894890017337,-0.011333299402850449,0.050351811257787135,0.09781632243456743,-0.008316877735989499,3,3
0.035098764148388584,-0.004278626472240803,0.022423568668745106,0.033922135118125585,-0.008398045908962058,0.026765064777906702,0.00826273002075777,0.1388352201833143,0.03960384761754299,0.009539996319258018,0.11406872533346778,0.0030771710931667903,0.009090073655870704,0.004277591438888343,0.025683599466955254,-0.0011268177625808132,0.012947676273780552,0.010274409570519026,-0.0036895185349095647,-0.005419408002106668,-0.010726687105211328,0.11358707914598695,0.053021556701124684,0.023248171680742023,3,3
