FP1_Theta,FP1_Alpha,FP1_Beta,FP2_Theta,FP2_Alpha,FP2_Beta,C3_Theta,C3_Alpha,C3_Beta,C4_Theta,C4_Alpha,C4_Beta,T5_Theta,T5_Alpha,T5_Beta,T6_Theta,T6_Alpha,T6_Beta,O1_Theta,O1_Alpha,O1_Beta,O2_Theta,O2_Alpha,O2_Beta,Subject,Scene
-0.004095362930964276,-0.003776165405289243,-0.005711149817081427,-0.003891323232604945,-0.0035053473398861603,-0.00592587029065507,-0.00371810484567141,-0.005924977953721397,-0.006499856347508863,-0.002464828546461557,-0.0006562927735118936,-0.01104791883489554,-0.004865413058653246,-0.004240844408369928,-0.004394015752640996,-0.010263702021556456,-0.00940850533734599,-0.005335574341484853,-0.002668039265561287,-0.000649256530971169,-0.0018454250324319399,-0.0017756247437294042,-0.0009745291624332169,-0.0016849071681762598,1,1
0.02860237880345185,0.003199065404447754,-0.00496306190456007,-2.7803295525653283e-05,-0.0028615526922213274,-0.005849025707664892,-0.0032556754540821148,-0.005815691139615254,-0.006492565743575872,0.012140994463984582,0.0017659576090020513,-0.010354944653678847,-0.004691661191799565,-0.004222790923902435,-0.004391249037419437,-0.004732667580263066,-0.008010970316569098,-0.005269136669103375,-0.0025780895809673124,-0.0006311456389134785,-0.0018421713854728562,-0.0013304584666373443,-0.000841998027045807,-0.0016589042815127824,1,1
0.0023915112502091024,-0.0045483948036331425,-0.003021814023472725,-0.0031248431517521096,-0.003576621992580037,-0.0056496181495349004,-0.0036263639142859482,-0.005937077121907516,-0.006473647018650768,0.00043280692178768957,-0.0009244606673858655,-0.00855671393986628,-0.004830942589463684,-0.004242843113764576,-0.004384069560286459,-0.009166405309023807,-0.009563226759145444,-0.005096734484045406,-0.002650194232367961,-0.000651261591973235,-0.001833728346681001,-0.0016873086253670838,-0.000989201714744943,-0.0015914281897423757,1,1
0.010130145679041639,-0.004357213912733465,-0.0029405367040190363,-0.002210456811422702,-0.003558976521389955,-0.005641269235436453,-0.003516919903145212,-0.005934081729919201,-0.0064728549182372355,0.0038895938071981657,-0.0008580703214967345,-0.008481424548131333,-0.00478982041687362,-0.00424234829411796,-0.004383768965673009,-0.007857365256591147,-0.009524922364979432,-0.005089516246948563,-0.0026289056757540065,-0.0006507651988684221,-0.0018333748485174117,-0.0015819503071553154,-0.0009855692298528765,-0.0015886030606489625,1,1
0.006416262549451214,0.002296843597354683,-0.001021830422806091,-0.0026492841051151987,-0.002944825287244191,-0.005444177180354981,-0.003569443674664407,-0.00582982700832029,-0.006454155875884098,0.002230631542681693,0.001452647959908706,-0.006704074731406051,-0.0048095555451367475,-0.004225126079229165,-0.004376672855997832,-0.00848559260230675,-0.008191736603207891,-0.00491911598091916,-0.002639122363464095,-0.0006334882197120174,-0.0018250298495503569,-0.0016325132952596493,-0.0008591404677372744,-0.0015219104953289404,1,1
0.0929315471889833,0.00971384863030356,0.013091517095832877,0.007573242263277123,-0.0022602560920222223,-0.003994435396654927,-0.0023458970834657447,-0.005713618545493884,-0.006316612112370615,0.04087632595812421,0.00402831086888033,0.006369502955405483,-0.004349823728193709,-0.004205929182551485,-0.004324476298944476,0.006149027211080365,-0.006705689106636509,-0.003665709873226994,-0.0024011235857780353,-0.0006142302795510204,-0.0017636468897832627,-0.0004546433528225132,-0.0007182155112731316,-0.001031342782862545,1,1
0.01814470301455926,0.013277512765749597,-0.0004044502425217481,-0.0012634678020854713,-0.0019313396792106858,-0.00538075906905278,-0.0034035736389712383,-0.005657783618947279,-0.006448139103931013,0.007469633275991129,0.005265845088272285,-0.00613217867778779,-0.004747232023144086,-0.004196705608899036,-0.004374389547961862,-0.0065016510603478584,-0.005991684714896115,-0.0048642864595944794,-0.0026068580704378514,-0.0006049773762067132,-0.0018223446876695845,-0.0014728354122927857,-0.0006505049986187158,-0.001500450896012604,1,1
0.031128697658887573,-0.0039804611739036495,-0.00378256398642834,0.00027070304612546864,-0.0035242032782712316,-0.0057277633951464445,-0.0032199468676626835,-0.005928178827541262,-0.006481061022511972,0.013269481145730013,-0.0007272374514961423,-0.009261417322802248,-0.0046782366372549455,-0.004241373172304188,-0.004386883104613368,-0.004305324410432529,-0.009449437386624019,-0.005164296672869535,-0.002571139817094446,-0.0006497869763018044,-0.001837037064496347,-0.0012960636766621088,-0.0009784108332921615,-0.0016178711982910569,1,1
-0.0028459503038549337,-0.0062973966040395955,-0.005066969734689628,-0.003743694364725053,-0.0037380500554742738,-0.005859699257848266,-0.003700434967253158,-0.005964480205740269,-0.006493578393055086,-0.00190672579285817,-0.0015318269891041608,-0.010451197303002986,-0.004858773830225965,-0.004247369928388851,-0.004391633328316875,-0.010052355796851974,-0.009913651187259514,-0.005278364721395927,-0.002664602200315344,-0.000655802801243571,-0.001842623310159614,-0.0017586145057661869,-0.0010224331877563386,-0.0016625160275189786,1,1
0.001993672142230423,-0.005507677397738704,-0.00486191860913495,-0.0031718512704752913,-0.003665161141538535,-0.005838636134154678,-0.003631990373083833,-0.0059521070100068555,-0.006491580036287883,0.00025509533408837274,-0.0012575855049553669,-0.010261252868048557,-0.004833056658633368,-0.004245325955391614,-0.004390874970828695,-0.009233702366606655,-0.009755425563263278,-0.00526015413508228,-0.0026512886658175945,-0.0006537523286941636,-0.0018417314845332877,-0.0016927250408497957,-0.0010074283247055002,-0.0016553886283339364,1,1
0.04134305898892382,0.015280898671726852,-0.002067259033973621,0.0014776178527710617,-0.0017464326619859066,-0.005551564994442785,-0.003075489769258438,-0.0056263948851459,-0.006464344258581767,0.017832155686468662,0.005961549991734304,-0.0076724836893853395,-0.004623958749680089,-0.004191520390327382,-0.004380539250846825,-0.002577499144359263,-0.005590292697896705,-0.005011960474733575,-0.002543040672284128,-0.0005997756693553116,-0.001829576715720409,-0.0011569993570799846,-0.0006124401637793436,-0.0015582486866511256,1,1
-0.0028877517907824673,-0.0034054312537839864,-0.005130142066134868,-0.0037486335706023327,-0.003471129595849211,-0.005866188403555788,-0.0037010261468008137,-0.005919169349618721,-0.006494194048568782,-0.001925398186952072,-0.0005275499455264653,-0.010509715551895813,-0.004858995958299826,-0.004239884864029624,-0.004391866963760069,-0.01005942678865848,-0.009334226223971545,-0.005283975054873775,-0.0026647171939009925,-0.0006482939354122195,-0.0018428980645844052,-0.0017591836157819164,-0.0009674851205418013,-0.0016647118429402128,1,1
0.005569606647972894,-0.006783341301447624,-0.004902891465306381,-0.0027493237953714286,-0.0037829014164953018,-0.005842844920306566,-0.0035814175466395543,-0.005972093910470617,-0.006491979343456687,0.0018524370377476867,-0.0017005783553719358,-0.010299207139176612,-0.004814054572765587,-0.004248627663836755,-0.00439102650412171,-0.008628809922604685,-0.010011013518529937,-0.005263792933610508,-0.002641451467165384,-0.0006570645361166991,-0.0018419096871304256,-0.00164404016640261,-0.0010316662589247812,-0.0016568128092590904,1,1
-0.005455440733742351,-0.00945485651684669,-0.007698273885041339,-0.004052028144573795,-0.004029474934095246,-0.006129990311572302,-0.0037373398116810233,-0.006013950788714652,-0.006519222165753932,-0.0030723645600846832,-0.0026283008822527033,-0.012888645908432446,-0.00487264034851376,-0.004255542153086131,-0.004401364897459286,-0.010493767976297452,-0.010546269795188778,-0.0055120507897713136,-0.0026717807646035384,-0.0006640010124880673,-0.0018540675997998045,-0.001794141642447856,-0.0010824257182687686,-0.0017539778763919045,1,1
0.023944248873858917,0.004928365138796294,-0.003012074893325757,-0.0005782014850594357,-0.002701943075916419,-0.00564861773316365,-0.0033215532815718627,-0.0057885967446401195,-0.006473552104484447,0.010060244610864414,0.00236648210163102,-0.008547692318708083,-0.0047164139339885116,-0.004218315102708102,-0.0043840335412582525,-0.00552062037779442,-0.007664493331638284,-0.005095869552093802,-0.002590903839559489,-0.0006266555852251595,-0.001833685988435887,-0.0013938769857452047,-0.0008091408982324649,-0.0015910896660298417,1,1
0.019041399008149787,-0.004116306762822665,-0.0015968470578644964,-0.001157515443757777,-0.003536741453056235,-0.005503243652080763,-0.003390892072576678,-0.00593030723476231,-0.006459759787497879,0.007870180294896063,-0.0007744118086906024,-0.007236728280799675,-0.004742467088484267,-0.004241724771598394,-0.00437879948744078,-0.00634996913490292,-0.00947665497599416,-0.0049701831966490785,-0.0026043913092023054,-0.0006501396936332547,-0.0018275307603320792,-0.0014606272659201077,-0.0009809919335637622,-0.00154189757457568,1,1
-0.004299445023216263,-0.008826990150546252,-0.007194240556930892,-0.003915437290346877,-0.0039715245927947635,-0.006078215339321779,-0.0037209910865169723,-0.006004113477702465,-0.006514310032697407,-0.0025559904053826963,-0.002410265151619067,-0.012421746126995642,-0.004866497526345471,-0.004253917092066522,-0.004399500789434399,-0.010298223827075922,-0.010420472490524935,-0.005467287600095775,-0.0026686006841441954,-0.0006623707839986013,-0.0018518754155954686,-0.0017784032373013635,-0.0010704960997849065,-0.0017364581152968647,1,1
0.008109653084562561,0.003983611396454459,-0.0012552104982823864,-0.00244919542171865,-0.002789141251757386,-0.005468150291372851,-0.0035454948172406442,-0.005803398996985832,-0.006456430316718759,0.0029870557215839985,0.0020384026192206087,-0.006920261043210342,-0.004800557071505796,-0.004220760340360886,-0.004377535984777765,-0.008199144643657551,-0.007853781181306248,-0.0049398424607021004,-0.0026344639394736795,-0.0006291085983963832,-0.0018260448858317536,-0.0016094584810678373,-0.000827091456364414,-0.0015300225842300133,1,1
-0.003439056885570267,-0.004611692807994788,-0.003784163116008531,-0.0038137750180584113,-0.00358246422454703,-0.005727927659858854,-0.003708823005728676,-0.005938068865037506,-0.006481076607071242,-0.002171661818998123,-0.0009464418203327279,-0.00926289864002875,-0.0048619255272652736,-0.004243006943402572,-0.004386889018806179,-0.010152683610236586,-0.009575908945619974,-0.00516443869153512,-0.0026662338038183986,-0.0006514259425669091,-0.0018370440195654334,-0.0017666894074228824,-0.000990404392708451,-0.0016179267826475444,1,1
0.03968660899955804,0.007675769641756626,-0.0006767633486627015,0.0012818940131667554,-0.002448365185488811,-0.005408731432639462,-0.0030989161932297987,-0.005745550845030533,-0.006450792972506332,0.017092232557625674,0.003320558287746689,-0.006384429714867046,-0.004632760925693858,-0.004211204194714771,-0.004375396665979898,-0.0028576983708314086,-0.007114032119115529,-0.004888470581043112,-0.0025475974748700816,-0.0006195220655254058,-0.0018235290547671864,-0.0011795512409667355,-0.0007569395233850814,-0.001509916263274134,1,1
0.017742533293841598,0.02067788574205361,-0.003130481268080609,-0.0013109876200199247,-0.0012483055771383735,-0.0056607805930883204,-0.003409261343668957,-0.005541835744555907,-0.006474706051723851,0.007289987237782592,0.007835732273595282,-0.00865737536427259,-0.004749369104668991,-0.0041775517597683245,-0.004384471453318956,-0.006569680669077127,-0.004508969564199987,-0.005106385219840915,-0.00260796441716435,-0.0005857626204780221,-0.0018342009714141139,-0.0014783107872830541,-0.0005098960554034196,-0.0015952053688656693,1,1
0.019663513224183807,0.06141495041622796,0.010762079844269738,-0.0010840072884764937,0.002511613616100669,-0.004233718281996636,-0.0033820937922319806,-0.004903573852481892,-0.006339313995536547,0.00814807380220341,0.021982270672257047,0.004211681869049924,-0.004739161248365149,-0.004072114967150724,-0.004333091448840165,-0.00624473449260759,0.00365297891875355,-0.0038725871484255577,-0.0026026799072967287,-0.0004799905534044859,-0.0017737782744816234,-0.0014521574372778488,0.00026411839385049327,-0.0011123120002877194,1,1
0.007775647883909734,0.002032904472099818,0.004025234885933572,0.010563682339700623,0.009406144665486286,0.01585569333051276,0.0006021336323858901,0.007326679577709619,0.013672307468651456,0.000699413406503559,-6.490979798678097e-05,-0.005790952214481744,-0.001113571882654304,-0.0006566546934244572,0.012137564695973886,-0.006109720087886257,-0.006944266413409817,-0.00022609484085049734,-0.0016506652151260601,0.0013121519593506318,0.008820580628497875,0.006541580899934849,0.012849088679338188,0.03524294206228423,1,2
0.019601326855905637,0.021445422330897003,0.03462874700911055,0.026852634921241972,0.0324496636864722,0.012186172731320487,0.009094285287912372,0.019693489381414592,0.02823913268889859,0.012568542756561786,0.01616719656949147,0.13331968221582807,0.05736828690907089,0.08717319667559677,0.019378428919166628,0.007220268852803363,0.014215105861833104,0.009053335174794737,0.0037782158719914236,0.007089572244277904,0.006524216959980402,0.0032760980286116537,0.022184196010168696,0.09200139600690853,1,2
0.005833468040218339,0.003655528386738124,0.0045549080241808065,0.014215477233328297,0.015698323093839277,0.043562993056681557,0.02767142782020109,0.012644851165175493,0.021969213896005434,0.003300711210174045,0.01739474013373212,0.021860206852517897,0.03737453505771497,0.027202349336245702,0.02060796740082489,0.013118848723442158,0.023709836210675867,0.011254376938705173,-0.0003428131990443808,0.0006068027488461624,0.00021011370136698624,-0.0011913118027993567,0.002581760929956672,0.0012618192968552554,1,2
0.028606142166674293,0.00017857645897449703,-0.001303833544640168,0.01613835007487753,0.00035283805692352087,-0.004352136579932179,0.0004275504658460276,-0.0004019653794440454,-0.003965494108274095,-6.191658735563718e-05,-0.0001926951597294056,0.011932215991763518,-0.0005608117763433946,-0.001721798468440791,0.00120449949981059,0.001917651730935662,0.013334777051838342,-0.0027352925434201035,-0.0011843352439069065,0.0011983711646784366,0.0005456814986760203,0.001248337420407877,0.0015180031509215528,0.00045232037664565063,1,2
0.05706646913440893,0.04412111632042686,0.06753839548694299,0.019038326752853385,0.014814969835970082,0.011921546517461338,0.013935958188476524,0.04585492280297962,0.009078636665175999,0.0013159006225286862,0.009391116847568349,0.001696204894453119,0.016263698713183974,0.008134382447716876,0.016343441896965256,0.0019670092269232636,0.018376268850757393,0.0037791371815706276,0.0084804335293385,0.01898644259012221,0.01338031214098203,0.001730936714325017,0.004933268866465824,0.011287220354496384,1,2
0.039795997265740554,0.11122255109934578,0.009402867590772829,0.027919542697192837,0.08919985294439768,0.006363661219459447,0.012298111025525044,0.02889791318566264,-0.0019855309396341865,0.008004057650734886,0.02131462569614715,0.0039966870542773,-0.0020895711620058633,0.002149993041688789,-0.002454752652162872,0.005807505979716665,0.05824452968443629,0.015892374131619928,0.0008141840517735116,0.019627347337449377,0.002955737659912859,0.0018125533351606644,0.016374309447056222,0.012287113645424026,1,2
0.11969019603396022,0.05902716518760149,0.06517537235983115,0.10833370466775637,0.03296102658210682,0.032065495559044824,0.011753468720454024,0.012290827079560331,0.002525940374440638,0.01844563424766825,0.015047989006841138,0.04305767031838836,0.023319011431125088,0.019378583142212885,0.07948230805942504,0.0075980729640111825,0.03369603360855773,0.0233643213215003,0.009840671262555417,0.009789499521816049,0.01021699606560924,0.02271130207224525,0.025142828788445128,0.036949151992961816,1,2
0.010587040676192039,0.03311720172507373,0.061738582467791646,0.010867508910114733,0.024062102610820413,0.06268210714164706,0.002267475298012396,-0.002051866813241797,0.002866896379901317,0.00013873852485898246,0.005249202708217979,0.019530218242382574,0.006285729326845789,0.03355751187322847,0.08069663129043025,0.003683757514759486,0.039179050716835556,0.04084526054686959,-0.0014306007444564097,0.0017613480568975475,0.008905836120163782,0.001551919537119178,0.008019203785716227,0.023299204451401302,1,2
