Datetime,valueBVP
2024-04-30 13:08:42.829620,-28.33954
2024-04-30 13:08:42.845240,-31.85784
2024-04-30 13:08:42.860870,-34.96566
2024-04-30 13:08:42.876490,-37.71863
2024-04-30 13:08:42.892120,-40.32811
2024-04-30 13:08:42.907740,-43.04416
2024-04-30 13:08:42.923370,-46.09449
2024-04-30 13:08:42.939000,-49.64217
2024-04-30 13:08:42.954620,-53.67144
2024-04-30 13:08:42.970250,-57.90035
2024-04-30 13:08:42.985870,-61.71009
2024-04-30 13:08:43.001500,-64.20795
2024-04-30 13:08:43.017130,-64.38631
2024-04-30 13:08:43.032750,-61.49353
2024-04-30 13:08:43.048380,-55.27553
2024-04-30 13:08:43.064000,-46.14301
2024-04-30 13:08:43.079630,-35.0558
2024-04-30 13:08:43.095250,-23.2122
2024-04-30 13:08:43.110880,-11.62898
2024-04-30 13:08:43.126510,-0.9078569
2024-04-30 13:08:43.142130,8.806273
2024-04-30 13:08:43.157760,17.69054
2024-04-30 13:08:43.173380,25.89832
2024-04-30 13:08:43.189010,33.40619
2024-04-30 13:08:43.204630,39.9869
2024-04-30 13:08:43.220260,45.29383
2024-04-30 13:08:43.235890,49.05832
2024-04-30 13:08:43.251510,51.23553
2024-04-30 13:08:43.267140,51.95178
2024-04-30 13:08:43.282760,51.48017
2024-04-30 13:08:43.298390,50.14608
2024-04-30 13:08:43.314010,48.19346
2024-04-30 13:08:43.329640,45.85878
2024-04-30 13:08:43.345270,43.34811
2024-04-30 13:08:43.360890,40.84708
2024-04-30 13:08:43.376520,38.53941
2024-04-30 13:08:43.392140,36.5193
2024-04-30 13:08:43.407770,34.7736
2024-04-30 13:08:43.423390,33.18247
2024-04-30 13:08:43.439020,31.55675
2024-04-30 13:08:43.454650,29.66951
2024-04-30 13:08:43.470270,27.40356
2024-04-30 13:08:43.485900,24.75193
2024-04-30 13:08:43.501520,21.82501
2024-04-30 13:08:43.517150,18.81189
2024-04-30 13:08:43.532770,15.84095
2024-04-30 13:08:43.548400,12.95151
2024-04-30 13:08:43.564030,10.05453
2024-04-30 13:08:43.579650,7.024488
2024-04-30 13:08:43.595280,3.787632
2024-04-30 13:08:43.610900,0.4398308
2024-04-30 13:08:43.626530,-2.805435
2024-04-30 13:08:43.642150,-5.734121
